"","Province/State","Country/Region","Lat","Long","Date","Value"
"11302","","Barbados",13.1939,-59.5432,"3/10/20",0
"11303","","Belarus",53.7098,27.9534,"3/10/20",3
"11304","","Belgium",50.8333,4,"3/10/20",1
"11305","","Belize",13.1939,-59.5432,"3/10/20",0
"11306","","Benin",9.3077,2.3158,"3/10/20",0
"11307","","Bhutan",27.5142,90.4336,"3/10/20",0
"11308","","Bolivia",-16.2902,-63.5887,"3/10/20",0
"11309","","Bosnia and Herzegovina",43.9159,17.6791,"3/10/20",0
"11310","","Brazil",-14.235,-51.9253,"3/10/20",0
"11311","","Brunei",4.5353,114.7277,"3/10/20",0
"11312","","Bulgaria",42.7339,25.4858,"3/10/20",0
"11313","","Burkina Faso",12.2383,-1.5616,"3/10/20",0
"11314","","Cabo Verde",16.5388,-23.0418,"3/10/20",0
"11315","","Cambodia",11.55,104.9167,"3/10/20",1
"11316","","Cameroon",3.848,11.5021,"3/10/20",0
"11317","","Canada",56.1304,-106.3468,"3/10/20",8
"11318","","Central African Republic",6.6111,20.9394,"3/10/20",0
"11319","","Chad",15.4542,18.7322,"3/10/20",0
"11320","","Chile",-35.6751,-71.543,"3/10/20",0
"11321","Anhui","China",31.8257,117.2264,"3/10/20",984
"11322","Beijing","China",40.1824,116.4142,"3/10/20",320
"11323","Chongqing","China",30.0572,107.874,"3/10/20",547
"11324","Fujian","China",26.0789,117.9874,"3/10/20",295
"11325","Gansu","China",37.8099,101.0583,"3/10/20",88
"11326","Guangdong","China",23.3417,113.4244,"3/10/20",1274
"11327","Guangxi","China",23.8298,108.7881,"3/10/20",234
"11328","Guizhou","China",26.8154,106.8748,"3/10/20",129
"11329","Hainan","China",19.1959,109.7453,"3/10/20",159
"11330","Hebei","China",39.549,116.1306,"3/10/20",307
"11331","Heilongjiang","China",47.862,127.7615,"3/10/20",434
"11332","Henan","China",33.882,113.614,"3/10/20",1247
"11333","Hong Kong","China",22.3,114.2,"3/10/20",65
"11334","Hubei","China",30.9756,112.2707,"3/10/20",47743
"11335","Hunan","China",27.6104,111.7088,"3/10/20",990
"11336","Inner Mongolia","China",44.0935,113.9448,"3/10/20",70
"11337","Jiangsu","China",32.9711,119.455,"3/10/20",627
"11338","Jiangxi","China",27.614,115.7221,"3/10/20",927
"11339","Jilin","China",43.6661,126.1923,"3/10/20",91
"11340","Liaoning","China",41.2956,122.6085,"3/10/20",111
"11341","Macau","China",22.1667,113.55,"3/10/20",10
"11342","Ningxia","China",37.2692,106.1655,"3/10/20",71
"11343","Qinghai","China",35.7452,95.9956,"3/10/20",18
"11344","Shaanxi","China",35.1917,108.8701,"3/10/20",227
"11345","Shandong","China",36.3427,118.1498,"3/10/20",719
"11346","Shanghai","China",31.202,121.4491,"3/10/20",319
"11347","Shanxi","China",37.5777,112.2922,"3/10/20",131
"11348","Sichuan","China",30.6171,102.7103,"3/10/20",478
"11349","Tianjin","China",39.3054,117.323,"3/10/20",131
"11350","Tibet","China",31.6927,88.0924,"3/10/20",1
"11351","Xinjiang","China",41.1129,85.2401,"3/10/20",73
"11352","Yunnan","China",24.974,101.487,"3/10/20",170
"11353","Zhejiang","China",29.1832,120.0934,"3/10/20",1191
"11354","","Colombia",4.5709,-74.2973,"3/10/20",0
"11355","","Congo (Brazzaville)",-4.0383,21.7587,"3/10/20",0
"11356","","Congo (Kinshasa)",-4.0383,21.7587,"3/10/20",0
"11357","","Costa Rica",9.7489,-83.7534,"3/10/20",0
"11358","","Cote d'Ivoire",7.54,-5.5471,"3/10/20",0
"11359","","Croatia",45.1,15.2,"3/10/20",0
"11360","","Diamond Princess",0,0,"3/10/20",40
"11361","","Cuba",22,-80,"3/10/20",0
"11362","","Cyprus",35.1264,33.4299,"3/10/20",0
"11363","","Czechia",49.8175,15.473,"3/10/20",0
"11364","Faroe Islands","Denmark",61.8926,-6.9118,"3/10/20",0
"11365","Greenland","Denmark",71.7069,-42.6043,"3/10/20",0
"11366","","Denmark",56.2639,9.5018,"3/10/20",1
"11367","","Djibouti",11.8251,42.5903,"3/10/20",0
"11368","","Dominica",15.415,-61.371,"3/10/20",0
"11369","","Dominican Republic",18.7357,-70.1627,"3/10/20",0
"11370","","Ecuador",-1.8312,-78.1834,"3/10/20",0
"11371","","Egypt",26,30,"3/10/20",1
"11372","","El Salvador",13.7942,-88.8965,"3/10/20",0
"11373","","Equatorial Guinea",1.5,10,"3/10/20",0
"11374","","Eritrea",15.1794,39.7823,"3/10/20",0
"11375","","Estonia",58.5953,25.0136,"3/10/20",0
"11376","","Eswatini",-26.5225,31.4659,"3/10/20",0
"11377","","Ethiopia",9.145,40.4897,"3/10/20",0
"11378","","Fiji",-17.7134,178.065,"3/10/20",0
"11379","","Finland",64,26,"3/10/20",1
"11380","French Guiana","France",3.9339,-53.1258,"3/10/20",0
"11381","French Polynesia","France",-17.6797,149.4068,"3/10/20",0
"11382","Guadeloupe","France",16.25,-61.5833,"3/10/20",0
"11383","Martinique","France",14.6415,-61.0242,"3/10/20",0
"11384","Mayotte","France",-12.8275,45.1662,"3/10/20",0
"11385","New Caledonia","France",-20.9043,165.618,"3/10/20",0
"11386","Reunion","France",-21.1351,55.2471,"3/10/20",0
"11387","Saint Barthelemy","France",17.9,-62.8333,"3/10/20",0
"11388","St Martin","France",18.0708,-63.0501,"3/10/20",0
"11389","","France",46.2276,2.2137,"3/10/20",12
"11390","","Gabon",-0.8037,11.6094,"3/10/20",0
"11391","","Gambia",13.4432,-15.3101,"3/10/20",0
"11392","","Georgia",42.3154,43.3569,"3/10/20",0
"11393","","Germany",51,9,"3/10/20",18
"11394","","Ghana",7.9465,-1.0232,"3/10/20",0
"11395","","Grenada",12.1165,-61.679,"3/10/20",0
"11396","","Greece",39.0742,21.8243,"3/10/20",0
"11397","","Guatemala",15.7835,-90.2308,"3/10/20",0
"11398","","Guinea",9.9456,-9.6966,"3/10/20",0
"11399","","Guinea-Bissau",11.8037,-15.1804,"3/10/20",0
"11400","","Guyana",5,-58.75,"3/10/20",0
"11401","","Haiti",18.9712,-72.2852,"3/10/20",0
"11402","","Holy See",41.9029,12.4534,"3/10/20",0
"11403","","Honduras",15.2,-86.2419,"3/10/20",0
"11404","","Hungary",47.1625,19.5033,"3/10/20",0
"11405","","Iceland",64.9631,-19.0208,"3/10/20",1
"11406","","India",21,78,"3/10/20",4
"11407","","Indonesia",-0.7893,113.9213,"3/10/20",2
"11408","","Iran",32,53,"3/10/20",2731
"11409","","Iraq",33,44,"3/10/20",3
"11410","","Ireland",53.1424,-7.6921,"3/10/20",0
"11411","","Israel",31,35,"3/10/20",4
"11412","","Italy",43,12,"3/10/20",724
"11413","","Jamaica",18.1096,-77.2975,"3/10/20",0
"11414","","Japan",36,138,"3/10/20",101
"11415","","Jordan",31.24,36.51,"3/10/20",0
"11416","","Kazakhstan",48.0196,66.9237,"3/10/20",0
"11417","","Kenya",-0.0236,37.9062,"3/10/20",0
"11418","","Korea, South",36,128,"3/10/20",247
"11419","","Kuwait",29.5,47.75,"3/10/20",1
"11420","","Kyrgyzstan",41.2044,74.7661,"3/10/20",0
"11421","","Latvia",56.8796,24.6032,"3/10/20",1
"11422","","Lebanon",33.8547,35.8623,"3/10/20",1
"11423","","Liberia",6.4281,-9.4295,"3/10/20",0
"11424","","Libya",26.3351,17.228331,"3/10/20",0
"11425","","Liechtenstein",47.14,9.55,"3/10/20",0
"11426","","Lithuania",55.1694,23.8813,"3/10/20",0
"11427","","Luxembourg",49.8153,6.1296,"3/10/20",0
"11428","","Madagascar",-18.7669,46.8691,"3/10/20",0
"11429","","Malaysia",2.5,112.5,"3/10/20",24
"11430","","Maldives",3.2028,73.2207,"3/10/20",0
"11431","","Mali",17.570692,-3.996166,"3/10/20",0
"11432","","Malta",35.9375,14.3754,"3/10/20",0
"11433","","Mauritania",21.0079,10.9408,"3/10/20",0
"11434","","Mauritius",-20.2,57.5,"3/10/20",0
"11435","","Mexico",23.6345,-102.5528,"3/10/20",4
"11436","","Moldova",47.4116,28.3699,"3/10/20",0
"11437","","Monaco",43.7333,7.4167,"3/10/20",0
"11438","","Mongolia",46.8625,103.8467,"3/10/20",0
"11439","","Montenegro",42.5,19.3,"3/10/20",0
"11440","","Morocco",31.7917,-7.0926,"3/10/20",0
"11441","","Mozambique",-18.6657,35.5296,"3/10/20",0
"11442","","Namibia",-22.9576,18.4904,"3/10/20",0
"11443","","Nepal",28.1667,84.25,"3/10/20",1
"11444","Aruba","Netherlands",12.5186,-70.0358,"3/10/20",0
"11445","Curacao","Netherlands",12.1696,-68.99,"3/10/20",0
"11446","Sint Maarten","Netherlands",18.0425,-63.0548,"3/10/20",0
"11447","","Netherlands",52.1326,5.2913,"3/10/20",0
"11448","","New Zealand",-40.9006,174.886,"3/10/20",0
"11449","","Nicaragua",12.8654,-85.2072,"3/10/20",0
"11450","","Niger",17.6078,8.0817,"3/10/20",0
"11451","","Nigeria",9.082,8.6753,"3/10/20",0
"11452","","North Macedonia",41.6086,21.7453,"3/10/20",0
"11453","","Norway",60.472,8.4689,"3/10/20",1
"11454","","Oman",21,57,"3/10/20",9
"11455","","Pakistan",30.3753,69.3451,"3/10/20",1
"11456","","Panama",8.538,-80.7821,"3/10/20",0
"11457","","Papua New Guinea",-6.315,143.9555,"3/10/20",0
"11458","","Paraguay",-23.4425,-58.4438,"3/10/20",0
"11459","","Peru",-9.19,-75.0152,"3/10/20",0
"11460","","Philippines",13,122,"3/10/20",2
"11461","","Poland",51.9194,19.1451,"3/10/20",0
"11462","","Portugal",39.3999,-8.2245,"3/10/20",0
"11463","","Qatar",25.3548,51.1839,"3/10/20",0
"11464","","Romania",45.9432,24.9668,"3/10/20",3
"11465","","Russia",60,90,"3/10/20",3
"11466","","Rwanda",-1.9403,29.8739,"3/10/20",0
"11467","","Saint Kitts and Nevis",17.357822,-62.782998,"3/10/20",0
"11468","","Saint Lucia",13.9094,-60.9789,"3/10/20",0
"11469","","Saint Vincent and the Grenadines",12.9843,-61.2872,"3/10/20",0
"11470","","San Marino",43.9424,12.4578,"3/10/20",0
"11471","","Saudi Arabia",24,45,"3/10/20",1
"11472","","Senegal",14.4974,-14.4524,"3/10/20",1
"11473","","Serbia",44.0165,21.0059,"3/10/20",0
"11474","","Seychelles",-4.6796,55.492,"3/10/20",0
"11475","","Singapore",1.2833,103.8333,"3/10/20",78
"11476","","Slovakia",48.669,19.699,"3/10/20",0
"11477","","Slovenia",46.1512,14.9955,"3/10/20",0
"11478","","Somalia",5.1521,46.1996,"3/10/20",0
"11479","","South Africa",-30.5595,22.9375,"3/10/20",0
"11480","","Spain",40,-4,"3/10/20",32
"11481","","Sri Lanka",7,81,"3/10/20",1
"11482","","Sudan",12.8628,30.2176,"3/10/20",0
"11483","","Suriname",3.9193,-56.0278,"3/10/20",0
"11484","","Sweden",63,16,"3/10/20",1
"11485","","Switzerland",46.8182,8.2275,"3/10/20",3
"11486","","Syria",34.8021,38.9968,"3/10/20",0
"11487","","Taiwan*",23.7,121,"3/10/20",17
"11488","","Tanzania",-6.369,34.8888,"3/10/20",0
"11489","","Thailand",15,101,"3/10/20",33
"11490","","Timor-Leste",-8.8742,125.7275,"3/10/20",0
"11491","","Togo",8.6195,0.8248,"3/10/20",0
"11492","","Trinidad and Tobago",10.6918,-61.2225,"3/10/20",0
"11493","","Tunisia",34,9,"3/10/20",0
"11494","","Turkey",38.9637,35.2433,"3/10/20",0
"11495","","Uganda",1,32,"3/10/20",0
"11496","","Ukraine",48.3794,31.1656,"3/10/20",0
"11497","","United Arab Emirates",24,54,"3/10/20",12
"11498","Bermuda","United Kingdom",32.3078,-64.7505,"3/10/20",0
"11499","Cayman Islands","United Kingdom",19.3133,-81.2546,"3/10/20",0
"11500","Channel Islands","United Kingdom",49.3723,-2.3644,"3/10/20",0
"11501","Gibraltar","United Kingdom",36.1408,-5.3536,"3/10/20",1
"11502","Isle of Man","United Kingdom",54.2361,-4.5481,"3/10/20",0
"11503","Montserrat","United Kingdom",16.7425,-62.1874,"3/10/20",0
"11504","","United Kingdom",55.3781,-3.436,"3/10/20",18
"11505","","Uruguay",-32.5228,-55.7658,"3/10/20",0
"11506","","US",37.0902,-95.7129,"3/10/20",8
"11507","","Uzbekistan",41.3775,64.5853,"3/10/20",0
"11508","","Venezuela",6.4238,-66.5897,"3/10/20",0
"11509","","Vietnam",16,108,"3/10/20",16
"11510","","Zambia",-15.4167,28.2833,"3/10/20",0
"11511","","Zimbabwe",-20,30,"3/10/20",0
"11512","","West Bank and Gaza",31.9522,35.2332,"3/10/20",0
"11513","","Laos",19.85627,102.495496,"3/10/20",0
"11514","","Kosovo",42.602636,20.902977,"3/10/20",0
"11515","","Burma",21.9162,95.956,"3/10/20",0
"11516","","Afghanistan",33,65,"3/11/20",0
"11517","","Albania",41.1533,20.1683,"3/11/20",0
"11518","","Algeria",28.0339,1.6596,"3/11/20",0
"11519","","Andorra",42.5063,1.5218,"3/11/20",0
"11520","","Angola",-11.2027,17.8739,"3/11/20",0
"11521","","Antigua and Barbuda",17.0608,-61.7964,"3/11/20",0
"11522","","Argentina",-38.4161,-63.6167,"3/11/20",0
"11523","","Armenia",40.0691,45.0382,"3/11/20",0
"11524","Australian Capital Territory","Australia",-35.4735,149.0124,"3/11/20",0
"11525","New South Wales","Australia",-33.8688,151.2093,"3/11/20",4
"11526","Northern Territory","Australia",-12.4634,130.8456,"3/11/20",0
"11527","Queensland","Australia",-28.0167,153.4,"3/11/20",8
"11528","South Australia","Australia",-34.9285,138.6007,"3/11/20",2
"11529","Tasmania","Australia",-41.4545,145.9707,"3/11/20",0
"11530","Victoria","Australia",-37.8136,144.9631,"3/11/20",7
"11531","Western Australia","Australia",-31.9505,115.8605,"3/11/20",0
"11532","","Austria",47.5162,14.5501,"3/11/20",4
"11533","","Azerbaijan",40.1431,47.5769,"3/11/20",3
"11534","","Bahamas",25.0343,-77.3963,"3/11/20",0
"11535","","Bahrain",26.0275,50.55,"3/11/20",35
"11536","","Bangladesh",23.685,90.3563,"3/11/20",0
"11537","","Barbados",13.1939,-59.5432,"3/11/20",0
"11538","","Belarus",53.7098,27.9534,"3/11/20",3
"11539","","Belgium",50.8333,4,"3/11/20",1
"11540","","Belize",13.1939,-59.5432,"3/11/20",0
"11541","","Benin",9.3077,2.3158,"3/11/20",0
"11542","","Bhutan",27.5142,90.4336,"3/11/20",0
"11543","","Bolivia",-16.2902,-63.5887,"3/11/20",0
"11544","","Bosnia and Herzegovina",43.9159,17.6791,"3/11/20",0
"11545","","Brazil",-14.235,-51.9253,"3/11/20",0
"11546","","Brunei",4.5353,114.7277,"3/11/20",0
"11547","","Bulgaria",42.7339,25.4858,"3/11/20",0
"11548","","Burkina Faso",12.2383,-1.5616,"3/11/20",0
"11549","","Cabo Verde",16.5388,-23.0418,"3/11/20",0
"11550","","Cambodia",11.55,104.9167,"3/11/20",1
"11551","","Cameroon",3.848,11.5021,"3/11/20",0
"11552","","Canada",56.1304,-106.3468,"3/11/20",8
"11553","","Central African Republic",6.6111,20.9394,"3/11/20",0
"11554","","Chad",15.4542,18.7322,"3/11/20",0
"11555","","Chile",-35.6751,-71.543,"3/11/20",0
"11556","Anhui","China",31.8257,117.2264,"3/11/20",984
"11557","Beijing","China",40.1824,116.4142,"3/11/20",326
"11558","Chongqing","China",30.0572,107.874,"3/11/20",554
"11559","Fujian","China",26.0789,117.9874,"3/11/20",295
"11560","Gansu","China",37.8099,101.0583,"3/11/20",88
"11561","Guangdong","China",23.3417,113.4244,"3/11/20",1282
"11562","Guangxi","China",23.8298,108.7881,"3/11/20",238
"11563","Guizhou","China",26.8154,106.8748,"3/11/20",133
"11564","Hainan","China",19.1959,109.7453,"3/11/20",159
"11565","Hebei","China",39.549,116.1306,"3/11/20",307
"11566","Heilongjiang","China",47.862,127.7615,"3/11/20",436
"11567","Henan","China",33.882,113.614,"3/11/20",1249
"11568","Hong Kong","China",22.3,114.2,"3/11/20",65
"11569","Hubei","China",30.9756,112.2707,"3/11/20",49134
"11570","Hunan","China",27.6104,111.7088,"3/11/20",995
"11571","Inner Mongolia","China",44.0935,113.9448,"3/11/20",71
"11572","Jiangsu","China",32.9711,119.455,"3/11/20",627
"11573","Jiangxi","China",27.614,115.7221,"3/11/20",932
"11574","Jilin","China",43.6661,126.1923,"3/11/20",91
"11575","Liaoning","China",41.2956,122.6085,"3/11/20",111
"11576","Macau","China",22.1667,113.55,"3/11/20",10
"11577","Ningxia","China",37.2692,106.1655,"3/11/20",72
"11578","Qinghai","China",35.7452,95.9956,"3/11/20",18
"11579","Shaanxi","China",35.1917,108.8701,"3/11/20",232
"11580","Shandong","China",36.3427,118.1498,"3/11/20",726
"11581","Shanghai","China",31.202,121.4491,"3/11/20",320
"11582","Shanxi","China",37.5777,112.2922,"3/11/20",131
"11583","Sichuan","China",30.6171,102.7103,"3/11/20",488
"11584","Tianjin","China",39.3054,117.323,"3/11/20",131
"11585","Tibet","China",31.6927,88.0924,"3/11/20",1
"11586","Xinjiang","China",41.1129,85.2401,"3/11/20",73
"11587","Yunnan","China",24.974,101.487,"3/11/20",170
"11588","Zhejiang","China",29.1832,120.0934,"3/11/20",1195
"11589","","Colombia",4.5709,-74.2973,"3/11/20",0
"11590","","Congo (Brazzaville)",-4.0383,21.7587,"3/11/20",0
"11591","","Congo (Kinshasa)",-4.0383,21.7587,"3/11/20",0
"11592","","Costa Rica",9.7489,-83.7534,"3/11/20",0
"11593","","Cote d'Ivoire",7.54,-5.5471,"3/11/20",0
"11594","","Croatia",45.1,15.2,"3/11/20",0
"11595","","Diamond Princess",0,0,"3/11/20",325
"11596","","Cuba",22,-80,"3/11/20",0
"11597","","Cyprus",35.1264,33.4299,"3/11/20",0
"11598","","Czechia",49.8175,15.473,"3/11/20",0
"11599","Faroe Islands","Denmark",61.8926,-6.9118,"3/11/20",0
"11600","Greenland","Denmark",71.7069,-42.6043,"3/11/20",0
"11601","","Denmark",56.2639,9.5018,"3/11/20",1
"11602","","Djibouti",11.8251,42.5903,"3/11/20",0
"11603","","Dominica",15.415,-61.371,"3/11/20",0
"11604","","Dominican Republic",18.7357,-70.1627,"3/11/20",0
"11605","","Ecuador",-1.8312,-78.1834,"3/11/20",0
"11606","","Egypt",26,30,"3/11/20",27
"11607","","El Salvador",13.7942,-88.8965,"3/11/20",0
"11608","","Equatorial Guinea",1.5,10,"3/11/20",0
"11609","","Eritrea",15.1794,39.7823,"3/11/20",0
"11610","","Estonia",58.5953,25.0136,"3/11/20",0
"11611","","Eswatini",-26.5225,31.4659,"3/11/20",0
"11612","","Ethiopia",9.145,40.4897,"3/11/20",0
"11613","","Fiji",-17.7134,178.065,"3/11/20",0
"11614","","Finland",64,26,"3/11/20",1
"11615","French Guiana","France",3.9339,-53.1258,"3/11/20",0
"11616","French Polynesia","France",-17.6797,149.4068,"3/11/20",0
"11617","Guadeloupe","France",16.25,-61.5833,"3/11/20",0
"11618","Martinique","France",14.6415,-61.0242,"3/11/20",0
"11619","Mayotte","France",-12.8275,45.1662,"3/11/20",0
"11620","New Caledonia","France",-20.9043,165.618,"3/11/20",0
"11621","Reunion","France",-21.1351,55.2471,"3/11/20",0
"11622","Saint Barthelemy","France",17.9,-62.8333,"3/11/20",0
"11623","St Martin","France",18.0708,-63.0501,"3/11/20",0
"11624","","France",46.2276,2.2137,"3/11/20",12
"11625","","Gabon",-0.8037,11.6094,"3/11/20",0
"11626","","Gambia",13.4432,-15.3101,"3/11/20",0
"11627","","Georgia",42.3154,43.3569,"3/11/20",0
"11628","","Germany",51,9,"3/11/20",25
"11629","","Ghana",7.9465,-1.0232,"3/11/20",0
"11630","","Grenada",12.1165,-61.679,"3/11/20",0
"11631","","Greece",39.0742,21.8243,"3/11/20",0
"11632","","Guatemala",15.7835,-90.2308,"3/11/20",0
"11633","","Guinea",9.9456,-9.6966,"3/11/20",0
"11634","","Guinea-Bissau",11.8037,-15.1804,"3/11/20",0
"11635","","Guyana",5,-58.75,"3/11/20",0
"11636","","Haiti",18.9712,-72.2852,"3/11/20",0
"11637","","Holy See",41.9029,12.4534,"3/11/20",0
"11638","","Honduras",15.2,-86.2419,"3/11/20",0
"11639","","Hungary",47.1625,19.5033,"3/11/20",0
"11640","","Iceland",64.9631,-19.0208,"3/11/20",1
"11641","","India",21,78,"3/11/20",4
"11642","","Indonesia",-0.7893,113.9213,"3/11/20",2
"11643","","Iran",32,53,"3/11/20",2959
"11644","","Iraq",33,44,"3/11/20",15
"11645","","Ireland",53.1424,-7.6921,"3/11/20",0
"11646","","Israel",31,35,"3/11/20",4
"11647","","Italy",43,12,"3/11/20",1045
"11648","","Jamaica",18.1096,-77.2975,"3/11/20",0
"11649","","Japan",36,138,"3/11/20",118
"11650","","Jordan",31.24,36.51,"3/11/20",0
"11651","","Kazakhstan",48.0196,66.9237,"3/11/20",0
"11652","","Kenya",-0.0236,37.9062,"3/11/20",0
"11653","","Korea, South",36,128,"3/11/20",288
"11654","","Kuwait",29.5,47.75,"3/11/20",2
"11655","","Kyrgyzstan",41.2044,74.7661,"3/11/20",0
"11656","","Latvia",56.8796,24.6032,"3/11/20",1
"11657","","Lebanon",33.8547,35.8623,"3/11/20",1
"11658","","Liberia",6.4281,-9.4295,"3/11/20",0
"11659","","Libya",26.3351,17.228331,"3/11/20",0
"11660","","Liechtenstein",47.14,9.55,"3/11/20",0
"11661","","Lithuania",55.1694,23.8813,"3/11/20",0
"11662","","Luxembourg",49.8153,6.1296,"3/11/20",0
"11663","","Madagascar",-18.7669,46.8691,"3/11/20",0
"11664","","Malaysia",2.5,112.5,"3/11/20",26
"11665","","Maldives",3.2028,73.2207,"3/11/20",0
"11666","","Mali",17.570692,-3.996166,"3/11/20",0
"11667","","Malta",35.9375,14.3754,"3/11/20",0
"11668","","Mauritania",21.0079,10.9408,"3/11/20",0
"11669","","Mauritius",-20.2,57.5,"3/11/20",0
"11670","","Mexico",23.6345,-102.5528,"3/11/20",4
"11671","","Moldova",47.4116,28.3699,"3/11/20",0
"11672","","Monaco",43.7333,7.4167,"3/11/20",0
"11673","","Mongolia",46.8625,103.8467,"3/11/20",0
"11674","","Montenegro",42.5,19.3,"3/11/20",0
"11675","","Morocco",31.7917,-7.0926,"3/11/20",0
"11676","","Mozambique",-18.6657,35.5296,"3/11/20",0
"11677","","Namibia",-22.9576,18.4904,"3/11/20",0
"11678","","Nepal",28.1667,84.25,"3/11/20",1
"11679","Aruba","Netherlands",12.5186,-70.0358,"3/11/20",0
"11680","Curacao","Netherlands",12.1696,-68.99,"3/11/20",0
"11681","Sint Maarten","Netherlands",18.0425,-63.0548,"3/11/20",0
"11682","","Netherlands",52.1326,5.2913,"3/11/20",0
"11683","","New Zealand",-40.9006,174.886,"3/11/20",0
"11684","","Nicaragua",12.8654,-85.2072,"3/11/20",0
"11685","","Niger",17.6078,8.0817,"3/11/20",0
"11686","","Nigeria",9.082,8.6753,"3/11/20",0
"11687","","North Macedonia",41.6086,21.7453,"3/11/20",0
"11688","","Norway",60.472,8.4689,"3/11/20",1
"11689","","Oman",21,57,"3/11/20",9
"11690","","Pakistan",30.3753,69.3451,"3/11/20",2
"11691","","Panama",8.538,-80.7821,"3/11/20",0
"11692","","Papua New Guinea",-6.315,143.9555,"3/11/20",0
"11693","","Paraguay",-23.4425,-58.4438,"3/11/20",0
"11694","","Peru",-9.19,-75.0152,"3/11/20",0
"11695","","Philippines",13,122,"3/11/20",2
"11696","","Poland",51.9194,19.1451,"3/11/20",0
"11697","","Portugal",39.3999,-8.2245,"3/11/20",0
"11698","","Qatar",25.3548,51.1839,"3/11/20",0
"11699","","Romania",45.9432,24.9668,"3/11/20",6
"11700","","Russia",60,90,"3/11/20",3
"11701","","Rwanda",-1.9403,29.8739,"3/11/20",0
"11702","","Saint Kitts and Nevis",17.357822,-62.782998,"3/11/20",0
"11703","","Saint Lucia",13.9094,-60.9789,"3/11/20",0
"11704","","Saint Vincent and the Grenadines",12.9843,-61.2872,"3/11/20",0
"11705","","San Marino",43.9424,12.4578,"3/11/20",0
"11706","","Saudi Arabia",24,45,"3/11/20",1
"11707","","Senegal",14.4974,-14.4524,"3/11/20",1
"11708","","Serbia",44.0165,21.0059,"3/11/20",0
"11709","","Seychelles",-4.6796,55.492,"3/11/20",0
"11710","","Singapore",1.2833,103.8333,"3/11/20",96
"11711","","Slovakia",48.669,19.699,"3/11/20",0
"11712","","Slovenia",46.1512,14.9955,"3/11/20",0
"11713","","Somalia",5.1521,46.1996,"3/11/20",0
"11714","","South Africa",-30.5595,22.9375,"3/11/20",0
"11715","","Spain",40,-4,"3/11/20",183
"11716","","Sri Lanka",7,81,"3/11/20",1
"11717","","Sudan",12.8628,30.2176,"3/11/20",0
"11718","","Suriname",3.9193,-56.0278,"3/11/20",0
"11719","","Sweden",63,16,"3/11/20",1
